Span,Height,Amplitude,Beam_tip_depth,Beam_start_depth,bc_X_position,deflection,weight
-0.148193359,1.519042969,1.830810547,0.772705078,1.218994141,0.720214844,85.58623,397314.2774
-0.148193359,1.519042969,1.335205078,0.353662109,1.218994141,0.720214844,86.520367,367618.2157
-0.148193359,1.519042969,1.335205078,0.772705078,1.982177734,0.720214844,50.009772,471523.6578
-0.148193359,1.519042969,1.335205078,0.772705078,1.218994141,3.107910156,83.197489,379595.5354
-0.148193359,1.519042969,1.335205078,0.772705078,1.218994141,0.720214844,82.19559,392806.7868
-0.879638672,-0.590332031,-0.137939453,0.484912109,1.138427734,3.420410156,95.875953,338438.2192
0.945556641,-0.590332031,-0.137939453,0.484912109,1.138427734,3.420410156,68.575021,319041.6925
-0.879638672,0.581542969,-0.137939453,0.484912109,1.138427734,3.420410156,99.121072,343585.4151
-0.879638672,-0.590332031,0.678955078,0.484912109,1.138427734,3.420410156,97.215877,344654.8244
-0.879638672,-0.590332031,-0.137939453,0.378955078,1.138427734,3.420410156,98.265543,332036.652
-0.879638672,-0.590332031,-0.137939453,0.484912109,1.312744141,3.420410156,78.081065,356628.0816
-0.879638672,-0.590332031,-0.137939453,0.484912109,1.138427734,0.407714844,93.685518,359755.432
-0.879638672,0.581542969,0.678955078,0.378955078,1.312744141,0.407714844,81.132062,380642.0247
0.945556641,-0.590332031,0.678955078,0.378955078,1.312744141,0.407714844,57.045421,355051.1376
0.945556641,0.581542969,-0.137939453,0.378955078,1.312744141,0.407714844,58.494721,354723.5423
0.945556641,0.581542969,0.678955078,0.484912109,1.312744141,0.407714844,58.692028,365586.8157
0.945556641,0.581542969,0.678955078,0.378955078,1.138427734,0.407714844,73.936555,342753.709
0.945556641,0.581542969,0.678955078,0.378955078,1.312744141,3.420410156,60.275126,341955.4594
0.945556641,0.581542969,0.678955078,0.378955078,1.312744141,0.407714844,59.704793,359639.3849
0.870361328,1.909667969,1.612060547,0.834912109,1.888427734,0.920410156,46.310949,454147.1505
-0.804443359,1.909667969,1.612060547,0.834912109,1.888427734,0.920410156,59.090343,478875.3426
0.870361328,-1.918457031,1.612060547,0.834912109,1.888427734,0.920410156,38.639834,437269.6399
0.870361328,1.909667969,-1.071044922,0.834912109,1.888427734,0.920410156,43.738403,437079.8927
0.870361328,1.909667969,1.612060547,0.728955078,1.888427734,0.920410156,45.801578,447993.1486
0.870361328,1.909667969,1.612060547,0.834912109,2.062744141,0.920410156,43.729703,471552.4946
0.870361328,1.909667969,1.612060547,0.834912109,1.888427734,2.907714844,46.456641,444235.8988
0.870361328,-1.918457031,-1.071044922,0.728955078,2.062744141,2.907714844,34.423188,414325.7372
-0.804443359,1.909667969,-1.071044922,0.728955078,2.062744141,2.907714844,54.703694,460563.3396
-0.804443359,-1.918457031,1.612060547,0.728955078,2.062744141,2.907714844,48.765316,462111.6717
-0.804443359,-1.918457031,-1.071044922,0.834912109,2.062744141,2.907714844,47.240185,447746.3086
-0.804443359,-1.918457031,-1.071044922,0.728955078,1.888427734,2.907714844,50.121638,423182.2565
-0.804443359,-1.918457031,-1.071044922,0.728955078,2.062744141,0.920410156,45.274112,457052.1177
-0.804443359,-1.918457031,-1.071044922,0.728955078,2.062744141,2.907714844,46.594789,441343.3127
1.745361328,-1.840332031,-1.012939453,0.309912109,2.263427734,2.170410156,25.887611,401817.9352
1.820556641,-1.840332031,-1.012939453,0.309912109,2.263427734,2.170410156,25.510555,400609.3292
1.745361328,-0.668457031,-1.012939453,0.309912109,2.263427734,2.170410156,27.333553,406985.0912
1.745361328,-1.840332031,-0.196044922,0.309912109,2.263427734,2.170410156,25.876565,405653.0489
1.745361328,-1.840332031,-1.012939453,0.903955078,2.263427734,2.170410156,27.598808,433574.155
1.745361328,-1.840332031,-1.012939453,0.309912109,2.437744141,2.170410156,24.517938,417886.957
1.745361328,-1.840332031,-1.012939453,0.309912109,2.263427734,4.157714844,27.237243,389688.6503
1.745361328,-0.668457031,-0.196044922,0.903955078,2.437744141,4.157714844,31.417418,448085.0823
1.820556641,-1.840332031,-0.196044922,0.903955078,2.437744141,4.157714844,29.003821,440806.3369
1.820556641,-0.668457031,-1.012939453,0.903955078,2.437744141,4.157714844,30.277143,442239.6202
1.820556641,-0.668457031,-0.196044922,0.309912109,2.437744141,4.157714844,28.052611,415263.6629
1.820556641,-0.668457031,-0.196044922,0.903955078,2.263427734,4.157714844,31.952156,430794.5435
1.820556641,-0.668457031,-0.196044922,0.903955078,2.437744141,2.170410156,27.627606,457003.2091
1.820556641,-0.668457031,-0.196044922,0.903955078,2.437744141,4.157714844,30.940991,446768.973
-0.004638672,0.659667969,0.737060547,0.659912109,1.513427734,4.670410156,65.820786,384981.0064
0.070556641,0.659667969,0.737060547,0.659912109,1.513427734,4.670410156,64.910256,384073.227
-0.004638672,1.831542969,0.737060547,0.659912109,1.513427734,4.670410156,69.304032,391639.6971
-0.004638672,0.659667969,1.553955078,0.659912109,1.513427734,4.670410156,68.27491,394053.1195
-0.004638672,0.659667969,0.737060547,0.553955078,1.513427734,4.670410156,65.315818,378755.1529
-0.004638672,0.659667969,0.737060547,0.659912109,1.687744141,4.670410156,59.940909,402656.0319
-0.004638672,0.659667969,0.737060547,0.659912109,1.513427734,1.657714844,56.859624,399255.1505
-0.004638672,1.831542969,1.553955078,0.553955078,1.687744141,1.657714844,55.513572,424030.7663
0.070556641,0.659667969,1.553955078,0.553955078,1.687744141,1.657714844,52.025695,417245.7324
0.070556641,1.831542969,0.737060547,0.553955078,1.687744141,1.657714844,52.695897,415652.2179
0.070556641,1.831542969,1.553955078,0.659912109,1.687744141,1.657714844,55.108418,429404.7191
0.070556641,1.831542969,1.553955078,0.553955078,1.513427734,1.657714844,61.610165,405041.9099
0.070556641,1.831542969,1.553955078,0.553955078,1.687744141,4.670410156,63.553012,411317.8798
0.070556641,1.831542969,1.553955078,0.553955078,1.687744141,1.657714844,54.864888,423043.8607
-0.442138672,-2.465332031,1.174560547,0.747412109,1.700927734,2.795410156,51.540402,414276.6728
1.383056641,-2.465332031,1.174560547,0.747412109,1.700927734,2.795410156,37.265137,388840.3407
-0.442138672,-1.293457031,1.174560547,0.747412109,1.700927734,2.795410156,53.207213,418354.8584
-0.442138672,-2.465332031,0.241455078,0.747412109,1.700927734,2.795410156,50.124649,405781.7844
-0.442138672,-2.465332031,1.174560547,0.816455078,1.700927734,2.795410156,51.849073,418380.6764
-0.442138672,-2.465332031,1.174560547,0.747412109,2.250244141,2.795410156,41.686108,470350.2135
-0.442138672,-2.465332031,1.174560547,0.747412109,1.700927734,2.282714844,50.544474,417378.557
-0.442138672,-1.293457031,0.241455078,0.816455078,2.250244141,2.282714844,41.347242,473070.4964
1.383056641,-2.465332031,0.241455078,0.816455078,2.250244141,2.282714844,28.847176,437538.9213
1.383056641,-1.293457031,1.174560547,0.816455078,2.250244141,2.282714844,31.435089,451198.9571
1.383056641,-1.293457031,0.241455078,0.747412109,2.250244141,2.282714844,29.92354,438301.9584
1.383056641,-1.293457031,0.241455078,0.816455078,1.700927734,2.282714844,37.0384,390949.3581
1.383056641,-1.293457031,0.241455078,0.816455078,2.250244141,2.795410156,30.774105,439032.1034
1.383056641,-1.293457031,0.241455078,0.816455078,2.250244141,2.282714844,30.21323,442032.5733
1.307861328,0.034667969,-0.575439453,0.397412109,2.450927734,0.295410156,29.803992,455422.6914
-0.366943359,0.034667969,-0.575439453,0.397412109,2.450927734,0.295410156,39.06698,484073.3006
1.307861328,1.206542969,-0.575439453,0.397412109,2.450927734,0.295410156,31.948763,461787.947
1.307861328,0.034667969,1.991455078,0.397412109,2.450927734,0.295410156,34.658279,476421.3391
1.307861328,0.034667969,-0.575439453,0.466455078,2.450927734,0.295410156,29.986661,459205.9571
1.307861328,0.034667969,-0.575439453,0.397412109,1.500244141,0.295410156,45.371604,365732.0118
1.307861328,0.034667969,-0.575439453,0.397412109,2.450927734,4.782714844,34.147984,428328.0898
1.307861328,1.206542969,1.991455078,0.466455078,1.500244141,4.782714844,56.680211,375190.9171
-0.366943359,0.034667969,1.991455078,0.466455078,1.500244141,4.782714844,73.863772,387202.0649
-0.366943359,1.206542969,-0.575439453,0.466455078,1.500244141,4.782714844,71.236227,368337.0266
-0.366943359,1.206542969,1.991455078,0.397412109,1.500244141,4.782714844,77.052025,388869.0941
-0.366943359,1.206542969,1.991455078,0.466455078,2.450927734,4.782714844,55.414752,493139.5613
-0.366943359,1.206542969,1.991455078,0.466455078,1.500244141,0.295410156,69.793614,413612.1165
-0.366943359,1.206542969,1.991455078,0.466455078,1.500244141,4.782714844,76.978658,393113.1854
0.432861328,-1.215332031,0.299560547,0.922412109,2.075927734,1.545410156,37.690269,452901.9214
0.508056641,-1.215332031,0.299560547,0.922412109,2.075927734,1.545410156,37.215678,451655.2368
0.432861328,-0.043457031,0.299560547,0.922412109,2.075927734,1.545410156,39.574796,458080.8504
0.432861328,-1.215332031,1.116455078,0.922412109,2.075927734,1.545410156,38.751327,460178.1845
0.432861328,-1.215332031,0.299560547,0.641455078,2.075927734,1.545410156,36.466968,436972.7442
0.432861328,-1.215332031,0.299560547,0.922412109,1.125244141,1.545410156,71.618473,360128.866
0.432861328,-1.215332031,0.299560547,0.922412109,2.075927734,3.532714844,40.99099,440868.0185
0.432861328,-0.043457031,1.116455078,0.641455078,1.125244141,3.532714844,80.023322,344605.914
0.508056641,-1.215332031,1.116455078,0.641455078,1.125244141,3.532714844,76.253374,338859.496
0.508056641,-0.043457031,0.299560547,0.641455078,1.125244141,3.532714844,76.423384,336441.1354
0.508056641,-0.043457031,1.116455078,0.922412109,1.125244141,3.532714844,78.570886,359948.7276
0.508056641,-0.043457031,1.116455078,0.641455078,2.075927734,3.532714844,41.931675,437548.7583
0.508056641,-0.043457031,1.116455078,0.641455078,1.125244141,1.545410156,76.411704,354149.2742
0.508056641,-0.043457031,1.116455078,0.641455078,1.125244141,3.532714844,78.943064,343822.7026
-1.317138672,1.284667969,-1.450439453,0.572412109,1.325927734,4.045410156,93.40837,367108.3444
-1.241943359,1.284667969,-1.450439453,0.572412109,1.325927734,4.045410156,92.235377,366234.9364
-1.317138672,-2.543457031,-1.450439453,0.572412109,1.325927734,4.045410156,83.171851,350243.595
-1.317138672,1.284667969,-0.633544922,0.572412109,1.325927734,4.045410156,91.278134,370900.3486
-1.317138672,1.284667969,-1.450439453,0.991455078,1.325927734,4.045410156,95.345403,393599.0523
-1.317138672,1.284667969,-1.450439453,0.572412109,1.875244141,4.045410156,66.508865,426663.2461
-1.317138672,1.284667969,-1.450439453,0.572412109,1.325927734,1.032714844,87.787677,388139.573
-1.317138672,-2.543457031,-0.633544922,0.991455078,1.875244141,1.032714844,53.172436,460104.1733
-1.241943359,1.284667969,-0.633544922,0.991455078,1.875244141,1.032714844,59.781416,474420.0935
-1.241943359,-2.543457031,-1.450439453,0.991455078,1.875244141,1.032714844,54.650677,457181.1319
-1.241943359,-2.543457031,-0.633544922,0.572412109,1.875244141,1.032714844,50.575286,433226.0737
-1.241943359,-2.543457031,-0.633544922,0.991455078,1.325927734,1.032714844,75.907861,401069.9112
-1.241943359,-2.543457031,-0.633544922,0.991455078,1.875244141,4.045410156,58.739203,436755.9242
-1.241943359,-2.543457031,-0.633544922,0.991455078,1.875244141,1.032714844,52.522076,458873.1666
-1.371826172,-2.543457031,-0.192626953,0.364599609,2.380615234,4.592285156,50.500476,453507.6537
0.343994141,-2.543457031,-0.192626953,0.364599609,2.380615234,4.592285156,36.364738,425841.5005
-1.371826172,-1.996582031,-0.192626953,0.364599609,2.380615234,4.592285156,51.610465,455583.0571
-1.371826172,-2.543457031,1.718017578,0.364599609,2.380615234,4.592285156,55.471651,473527.1766
-1.371826172,-2.543457031,-0.192626953,0.586767578,2.380615234,4.592285156,52.116035,467139.8203
-1.371826172,-2.543457031,-0.192626953,0.364599609,2.461181641,4.592285156,49.674042,461962.4134
-1.371826172,-2.543457031,-0.192626953,0.364599609,2.380615234,2.985839844,43.711818,463137.0965
-1.371826172,-1.996582031,1.718017578,0.586767578,2.461181641,2.985839844,47.834865,505387.2652
0.343994141,-2.543457031,1.718017578,0.586767578,2.461181641,2.985839844,35.621338,474657.8427
0.343994141,-1.996582031,-0.192626953,0.586767578,2.461181641,2.985839844,33.244379,457009.7801
0.343994141,-1.996582031,1.718017578,0.364599609,2.461181641,2.985839844,35.322361,463622.2043
0.343994141,-1.996582031,1.718017578,0.586767578,2.380615234,2.985839844,36.806389,468566.4587
0.343994141,-1.996582031,1.718017578,0.586767578,2.461181641,4.592285156,42.267382,470135.2164
0.343994141,-1.996582031,1.718017578,0.586767578,2.461181641,2.985839844,36.253436,476529.365
0.378173828,-0.043457031,1.557373047,0.714599609,1.630615234,2.092285156,50.277547,411326.7234
-1.406005859,-0.043457031,1.557373047,0.714599609,1.630615234,2.092285156,66.847244,435218.7211
0.378173828,0.503417969,1.557373047,0.714599609,1.630615234,2.092285156,51.38956,413815.8481
0.378173828,-0.043457031,-0.031982422,0.714599609,1.630615234,2.092285156,47.634433,397523.8856
0.378173828,-0.043457031,1.557373047,0.936767578,1.630615234,2.092285156,51.185075,424266.8942
0.378173828,-0.043457031,1.557373047,0.714599609,1.711181641,2.092285156,48.022918,419318.2555
0.378173828,-0.043457031,1.557373047,0.714599609,1.630615234,0.485839844,51.290943,421425.6181
0.378173828,0.503417969,-0.031982422,0.936767578,1.711181641,0.485839844,47.933187,432224.8992
-1.406005859,-0.043457031,-0.031982422,0.936767578,1.711181641,0.485839844,62.323132,456679.6673
-1.406005859,0.503417969,1.557373047,0.936767578,1.711181641,0.485839844,66.87125,470832.3275
-1.406005859,0.503417969,-0.031982422,0.714599609,1.711181641,0.485839844,62.477339,445226.6908
-1.406005859,0.503417969,-0.031982422,0.936767578,1.630615234,0.485839844,66.5373,450470.53
-1.406005859,0.503417969,-0.031982422,0.936767578,1.711181641,2.092285156,63.719154,447060.5487
-1.406005859,0.503417969,-0.031982422,0.936767578,1.711181641,0.485839844,63.641984,459035.0121
1.253173828,-1.293457031,-1.067626953,0.539599609,1.255615234,0.842285156,55.028212,339655.2613
1.218994141,-1.293457031,-1.067626953,0.539599609,1.255615234,0.842285156,55.380157,340064.9208
1.253173828,1.753417969,-1.067626953,0.539599609,1.255615234,0.842285156,61.123494,353251.02
1.253173828,-1.293457031,-0.906982422,0.539599609,1.255615234,0.842285156,54.562672,340208.1678
1.253173828,-1.293457031,-1.067626953,0.761767578,1.255615234,0.842285156,54.47946,351854.7599
1.253173828,-1.293457031,-1.067626953,0.539599609,1.336181641,0.842285156,50.562831,347205.1231
1.253173828,-1.293457031,-1.067626953,0.539599609,1.255615234,1.735839844,54.670404,332529.2424
1.253173828,1.753417969,-0.906982422,0.761767578,1.336181641,1.735839844,55.493164,367461.6333
1.218994141,-1.293457031,-0.906982422,0.761767578,1.336181641,1.735839844,49.903592,353300.8196
1.218994141,1.753417969,-1.067626953,0.761767578,1.336181641,1.735839844,56.210961,367353.8573
1.218994141,1.753417969,-0.906982422,0.539599609,1.336181641,1.735839844,55.923057,355403.0328
1.218994141,1.753417969,-0.906982422,0.761767578,1.255615234,1.735839844,60.193292,360152.6441
1.218994141,1.753417969,-0.906982422,0.761767578,1.336181641,0.842285156,56.275349,374331.6505
1.218994141,1.753417969,-0.906982422,0.761767578,1.336181641,1.735839844,55.828867,367879.0855
-0.496826172,1.206542969,0.682373047,0.889599609,2.005615234,3.342285156,53.795994,463494.4871
-0.531005859,1.206542969,0.682373047,0.889599609,2.005615234,3.342285156,54.093422,464015.4478
-0.496826172,-0.746582031,0.682373047,0.889599609,2.005615234,3.342285156,49.67493,453350.6836
-0.496826172,1.206542969,0.843017578,0.889599609,2.005615234,3.342285156,54.029073,465030.8472
-0.496826172,1.206542969,0.682373047,0.411767578,2.005615234,3.342285156,50.931265,434677.8979
-0.496826172,1.206542969,0.682373047,0.889599609,2.086181641,3.342285156,52.569523,471789.3322
-0.496826172,1.206542969,0.682373047,0.889599609,2.005615234,4.235839844,58.754131,459788.5964
-0.496826172,-0.746582031,0.843017578,0.411767578,2.086181641,4.235839844,49.780829,430585.247
-0.531005859,1.206542969,0.843017578,0.411767578,2.086181641,4.235839844,54.231343,441339.8826
-0.531005859,-0.746582031,0.682373047,0.411767578,2.086181641,4.235839844,49.79273,429438.4474
-0.531005859,-0.746582031,0.843017578,0.889599609,2.086181641,4.235839844,53.612188,459615.5554
-0.531005859,-0.746582031,0.843017578,0.411767578,2.005615234,4.235839844,51.375262,422862.629
-0.531005859,-0.746582031,0.843017578,0.411767578,2.086181641,3.342285156,46.304296,435132.8518
-0.531005859,-0.746582031,0.843017578,0.411767578,2.086181641,4.235839844,50.08134,431074.6805
-0.059326172,-0.668457031,1.994873047,0.977099609,1.818115234,3.967285156,56.37169,446198.2659
1.656494141,-0.668457031,1.994873047,0.977099609,1.818115234,3.967285156,41.541953,422154.74
-0.059326172,1.128417969,1.994873047,0.977099609,1.818115234,3.967285156,60.233643,455397.7299
-0.059326172,-0.668457031,-1.344482422,0.977099609,1.818115234,3.967285156,52.137608,417108.7139
-0.059326172,-0.668457031,1.994873047,0.849267578,1.818115234,3.967285156,55.348468,438522.8922
-0.059326172,-0.668457031,1.994873047,0.977099609,1.148681641,3.967285156,90.199138,377627.4281
-0.059326172,-0.668457031,1.994873047,0.977099609,1.818115234,4.860839844,62.445546,443642.1694
